# positions des planetes Mercure et Venus par rapport au Soleil;;;
# donnees prises toutes les 2 heures ; distances en unite astronomique (u.a.) : 1 ua = 1,5.10^(11) m;;
########################################################################
# X_M abscisse de Mercure;Y_M ordonnee de Mercure;X_V abscisse de Venus;Y_V ordonnee de Venus
-0.18003389354866495;0.26714807681651387;-0.11519709201813563;0.7099486128585472
-0.18267779944098236;0.2657485963509316;-0.11703337636589514;0.7096419483376951
-0.18530398462210412;0.26433171040764536;-0.11886884155841396;0.709330558207027
-0.18791232433400176;0.26289773218109813;-0.12070347120441217;0.7090144443775219
-0.19050270107081407;0.26144697434494235;-0.12253724857076496;0.7086936099098845
-0.1930750054532582;0.2599797481439144;-0.12437015831514826;0.708368059732588
-0.19562913541430582;0.2584963649375279;-0.1262021827066774;0.7080377941914675
-0.1981649950821883;0.2569971330395286;-0.12803330661236637;0.707702819346573
-0.2006824975175572;0.2554823616356756;-0.1298635124975403;0.7073631366858496
-0.20318156035391657;0.2539523550326476;-0.1316927849161203;0.7070187504467069
-0.20566210979939037;0.2524074181466216;-0.13352110774716144;0.7066696640468992
-0.20812407745452216;0.2508478523850585;-0.13534846367008077;0.7063158801918817
-0.21056740272764665;0.24927395857565482;-0.13717483748481535;0.7059574043182425
-0.21299203019422602;0.247686033696954;-0.13900021222779496;0.7055942382037254
-0.21539791140224365;0.2460843730164518;-0.14082457203345072;0.7052263865476053
-0.21778500360078404;0.24446926961748555;-0.14264790035272434;0.7048538532434012
-0.22015326968332571;0.24284101287423224;-0.14447018188081232;0.7044766430319749
-0.22250267904346127;0.24119989009953827;-0.14629139919356982;0.7040947581011447
-0.22483320543342364;0.23954618555713666;-0.14811153753205453;0.7037082032307315
-0.22714483012922806;0.23788018138707293;-0.1499305793980832;0.7033169828272781
-0.22943753804457234;0.23620215550513377;-0.1517485095716941;0.7029211019214423
-0.23171132002235748;0.23451238333932886;-0.1535653117097744;0.7025205627893562
-0.2339661709986714;0.23281113659623018;-0.1553809698224622;0.7021153718020448
-0.23620209163895162;0.2310986842319787;-0.1571954678158944;0.7017055323614795
-0.23841908664604733;0.22937529108149893;-0.15900879033769239;0.7012910488032564
-0.24061716663581925;0.2276412200090049;-0.16082092001631668;0.7008719259971854
-0.24279634442999237;0.2258967283358933;-0.16263184227812824;0.7004481692831984
-0.24495663896594386;0.22414207223573457;-0.1644415405940313;0.7000197824715534
-0.24709807312297433;0.22237750298387607;-0.16624999867915186;0.699586770424371
-0.24922067260456734;0.22060326795432272;-0.16805720203111094;0.699149138685929
-0.2513244674894306;0.2188196117091893;-0.1698631331645394;0.6987068915329362
-0.25340949111670025;0.21702677403678813;-0.17166777762719693;0.6982600346492511
-0.25547578237574725;0.21522499320516625;-0.1734711184851664;0.6978085723403281
-0.25752338030334176;0.21341450133750156;-0.17527314082960221;0.6973525105526399
-0.25955233055017024;0.21159552896176248;-0.1770738287849507;0.696891853485905
-0.2615626783669821;0.20976830074930455;-0.1788731664809619;0.6964266074801029
-0.2635544746757489;0.2079330389726838;-0.18067113833818882;0.6959567778489667
-0.2655277726121048;0.20608996284577716;-0.1824677290541086;0.695482368876515
-0.2674826270564277;0.20423928572750605;-0.1842629220800833;0.6950033862829014
-0.2694190963384265;0.2023812192687565;-0.18605670292861876;0.6945198373947159
-0.2713372408324163;0.20051597016943537;-0.18784905510224073;0.6940317260099965
-0.27323712386567606;0.19864374211724492;-0.18963996441554917;0.6935390584871445
-0.27511881099016916;0.19676473494055646;-0.19142941393062185;0.6930418409731918
-0.2769823678334697;0.1948791440226157;-0.19321738899023033;0.692540078034467
-0.2788278656224332;0.1929871627480376;-0.1950038744874675;0.6920337765076616
-0.2806553737229074;0.1910889790491473;-0.19678885485006964;0.6915229434389846
-0.28246496502812973;0.18918477804132758;-0.19857231421906174;0.6910075829183231
-0.284256715778084;0.18727474213314982;-0.2003542375798774;0.690487701991315
-0.2860307000805356;0.18535904829872538;-0.20213460967531333;0.6899633068098354
-0.28778699593839874;0.18343787154326366;-0.20391341577844702;0.6894344034460784
-0.2895256829600731;0.1815113827767482;-0.20569064018807331;0.6889009983346956
-0.2912468396552452;0.17957974921865544;-0.2074662677346831;0.6883630978329506
-0.2929505486668648;0.17764313536616136;-0.2092402837788468;0.6878207082141071
-0.2946368916744606;0.17570170159163148;-0.21101267271014998;0.687273836121191
-0.29630595214523076;0.17375560529833053;-0.21278342024505664;0.686722488915961
-0.2979578142967235;0.17180500060023665;-0.21455251074481613;0.6861666713124033
-0.2995925621693061;0.16985003782996413;-0.2163199292871176;0.6856063920701457
-0.30121028229375046;0.16789086481371832;-0.21808566108873342;0.6850416568393259
-0.30281106067003466;0.16592762602365463;-0.2198496911947925;0.6844724724472555
-0.3043949850645737;0.16396046246584758;-0.22161200468252415;0.6838988457883213
-0.3059621422398502;0.16198951247938856;-0.2233725874692133;0.6833207846118842
-0.3075126205065084;0.16001491115850983;-0.22513142439015207;0.6827382949900421
-0.3090465074300572;0.1580367903028416;-0.22688850043900238;0.6821513851274618
-0.310563892795414;0.15605527913481174;-0.22864380118704047;0.681560059954028
-0.3120648643182423;0.15407050382780899;-0.23039731201254068;0.6809643287538643
-0.3135495117477217;0.15208258820812876;-0.23214901819790526;0.6803641988140178
-0.3150179233419907;0.15009165174893202;-0.23389890572309913;0.6797596762016272
-0.3164701895525057;0.14809781336504915;-0.23564695976330363;0.6791507694463181
-0.3179063992598122;0.14610118765164387;-0.23739316537304503;0.6785374850845455
-0.3193266409837381;0.1441018869330494;-0.23913750895095479;0.6779198303167655
-0.32073100499962176;0.1421000214017598;-0.2408799757849869;0.6772978138662131
-0.3221195795520864;0.14009569770817507;-0.24262055185703238;0.6766714432285735
-0.3234924542692128;0.13808902108258814;-0.244359222351648;0.6760407251965482
-0.32484971750003216;0.1360800939061987;-0.24609597316476325;0.6754056685101402
-0.3261914573929477;0.13406901567166457;-0.24783079087527707;0.6747662806711716
-0.327517762588928;0.13205588384740083;-0.2495636607676433;0.6741225686608358
-0.3288287210877485;0.13004079398095889;-0.2512945683632991;0.6734745415845667
-0.3301244196756336;0.12802383841051837;-0.2530235004859058;0.6728222060051551
-0.3314049463097782;0.12600510834034057;-0.2547504426007413;0.6721655722692492
-0.33267038759004175;0.12398469203865166;-0.2564753812486802;0.6715046461205195
-0.33392082844807347;0.1219626756161217;-0.25819830162234664;0.6708394370968794
-0.3351563570951115;0.11993914404276738;-0.25991919104171196;0.670169952928333
-0.3363770562833645;0.11791417880090214;-0.2616380350352342;0.6694962010322454
-0.33758301295307663;0.1158878605811568;-0.2633548202601608;0.6688181916839155
-0.33877430930920016;0.11386026751316583;-0.26506953244316417;0.6681359313028686
-0.33995102992306575;0.11183147603241814;-0.2667821588142291;0.6674494300878844
-0.34111325847002066;0.10980156112450674;-0.2684926846814414;0.6667586947721432
-0.3422610761340686;0.10777059476474084;-0.27020109747066123;0.6660637345454564
-0.3433945660297454;0.1057386484679241;-0.27190738320222113;0.6653645592388815
-0.3445138075604113;0.10370579125277234;-0.27361152874028755;0.6646611751761058
-0.3456188823615502;0.10167209070253957;-0.2753135201827813;0.6639535923072147
-0.3467098701646521;0.09963761279681331;-0.2770133447421471;0.663241819117448
-0.3477868498939669;0.09760242174036325;-0.27871098957432455;0.6625258652676063
-0.34884990047854686;0.09556658076085746;-0.28040644023289085;0.6618057379120067
-0.3498990982359238;0.09353015032003299;-0.28209968434543276;0.661081447747439
-0.35093452036641665;0.09149319047661406;-0.28379070889446684;0.6603530025554979
-0.35195624420478083;0.08945575984926023;-0.2854795003293765;0.6596204115051052
-0.3529643443032881;0.08741791489094858;-0.2871660456216836;0.6588836836163342
-0.35395889519704143;0.08537971119162872;-0.2888503326645139;0.6581428286697577
-0.3549399714752218;0.08334120322248748;-0.29053234723071725;0.6573978541701805
-0.3559076458933901;0.08130244363034404;-0.29221207769948515;0.6566487709195091
-0.356861991192661;0.07926348424411656;-0.29388951032769056;0.655895587450428
-0.3578030782676698;0.07722437513413748;-0.29556463365887625;0.6551383135369532
-0.35873097799779124;0.07518516559727063;-0.2972374331395883;0.6543769571261986
-0.3596457602780786;0.0731459039587086;-0.29890789822544706;0.6536115299146862
-0.360547495211982;0.07110663674661438;-0.30057601450471644;0.6528420388355668
-0.3614362507261243;0.06906741040707495;-0.3022417706340902;0.6520684949896575
-0.36231209407027787;0.06702826892244304;-0.30390515406124297;0.6512909067987698
-0.36317509233755907;0.06498925637426589;-0.3055661516968997;0.6505092852138701
-0.3640253117412013;0.06295041545853947;-0.30722475201678473;0.6497236383186746
-0.3648628175169904;0.0609117880385007;-0.3088809420243955;0.6489339771681554
-0.3656876740150215;0.05887341464073346;-0.3105347098023768;0.6481403101677214
-0.36649994555546445;0.05683533542964149;-0.312186043427518;0.6473426468972739
-0.3672996935594943;0.0547975892323629;-0.3138349300449995;0.6465409985679739
-0.36808698049966776;0.05276021418714607;-0.3154813587676338;0.6457353744020208
-0.36886186891728656;0.05072324757410298;-0.3171253168979226;0.6449257834530253
-0.3696244173892709;0.048686725825826026;-0.3187667921931052;0.6441122368545112
-0.37037468757852915;0.04665068470742068;-0.32040577297916223;0.6432947433018847
-0.3711127371938614;0.04461515919835337;-0.3220422480428386;0.6424733135583709
-0.371838624061494;0.04258018324848433;-0.32367620483982473;0.6416479580062627
-0.37255240702735853;0.04054579069069317;-0.3253076318196636;0.640818685481421
-0.3732541410609665;0.03851201415645938;-0.32693651790870487;0.6399855068836442
-0.37394388324556144;0.03647888549163079;-0.32856285116441775;0.6391484325027372
-0.3746216886716508;0.034446436688249815;-0.33018661923148585;0.6383074717898631
-0.3752876105827064;0.03241469857882226;-0.3318078121065925;0.6374626353003727
-0.37594170337907923;0.030383700850564393;-0.3334264175193481;0.6366139337039645
-0.37658401947341297;0.02835347369828191;-0.3350424241737781;0.6357613772366455
-0.37721461145604746;0.0263240461029703;-0.3366558208121528;0.6349049750500892
-0.37783353103296025;0.024295446580215818;-0.33826659622967603;0.6340447385963841
-0.37844082803656276;0.022267703143768167;-0.3398747392659;0.6331806782428363
-0.37903655244529666;0.020240843185576483;-0.34148023926574467;0.6323128041517521
-0.3796207533487592;0.018214894248404383;-0.3430830846989142;0.6314411270228857
-0.3801934810290632;0.016189882754008723;-0.344683264062452;0.6305656564754338
-0.38075478092386317;0.014165834571807203;-0.34628076779409506;0.6296864045530652
-0.3813047016190865;0.012142775678873294;-0.3478755839994101;0.6288033800804146
-0.38184328889421615;0.01012073108329099;-0.34946770181488945;0.627916594809693
-0.38237058969736404;0.008099725812735315;-0.35105711131450457;0.6270260588964243
-0.3828866471689928;0.006079784525344914;-0.3526438007924415;0.6261317835545113
-0.3833915076533328;0.004060931404083366;-0.3542277608684239;0.6252337787606768
-0.38388521370435824;0.0020431897520792374;-0.355808979972385;0.6243320569405353
-0.38436780908074136;2.6583205688710265e-05;-0.35738744827973884;0.6234266261476674
-0.38483933676840054;-0.0019888648451251434;-0.35896315431482256;0.6225174988945092
-0.38529983698523484;-0.004003131777855704;-0.3605360888768023;0.6216046853047725
-0.3857493521815041;-0.006016195467872558;-0.3621062409990856;0.6206881965822817
-0.38618792206678104;-0.008028033122788441;-0.3636736006670391;0.6197680434467802
-0.38661558859088085;-0.010038623305902413;-0.36523815746134985;0.6188442369191338
-0.3870323889795792;-0.012047944095912167;-0.366799901970703;0.6179167886532244
-0.38743836372731205;-0.014055974098779777;-0.3683588228515668;0.616985708024884
-0.3878335495918999;-0.016062692527489777;-0.369914911231909;0.6160510064936411
-0.38821798466753576;-0.018068077649752233;-0.3714681569495979;0.6151126963544091
-0.3885917062797883;-0.02007210953988839;-0.3730185502043467;0.6141707874171445
-0.3889547511136577;-0.02207476724211356;-0.37456608086003457;0.613225290924939
-0.38930715513149766;-0.024076030730941382;-0.3761107388296076;0.6122762181594201
-0.3896489526596793;-0.026075879415677933;-0.37765251540893596;0.6113235796166094
-0.3899801803040231;-0.028074293802475177;-0.3791914006871387;0.6103673877696241
-0.39030087103948335;-0.03007125396179873;-0.3807273846408165;0.6094076528786663
-0.3906110581979066;-0.03206674004820767;-0.3822604582593;0.608444385811206
-0.39091077642467387;-0.03406073296603237;-0.3837906112507612;0.60747759830053
-0.3912000577671998;-0.036053213186127295;-0.38531783514034507;0.6065073010007352
-0.39147893465666855;-0.03804416125552103;-0.38684212071204593;0.6055335062762528
-0.39174743883549557;-0.04003355856109066;-0.3883634581671686;0.604556224557718
-0.3920056015309221;-0.04202138560803405;-0.3898818387275069;0.6035754668697684
-0.39225345230293407;-0.04400762360335099;-0.3913972533278276;0.6025912456724297
-0.3924910240704092;-0.04599225443168129;-0.3929096923057293;0.6016035714961052
-0.392718344275724;-0.04797525879237181;-0.3944191470238624;0.6006124554572031
-0.39293544275303405;-0.04995661792900648;-0.3959256084538382;0.5996179089869393
-0.39314234867471154;-0.05193631386933436;-0.3974290681683806;0.5986199443807023
-0.39333909077718093;-0.0539143276984657;-0.398929517676093;0.5976185728373359
-0.39352569711023244;-0.055890641547449556;-0.40042694654855165;0.5966138045036857
-0.3937021943257952;-0.05786523643410004;-0.40192134749564645;0.5956056523036662
-0.39386861136545565;-0.059838094830854026;-0.4034127125989316;0.5945941272274374
-0.3940249728325959;-0.06180919763642362;-0.4049010316924035;0.5935792406381739
-0.3941713055802253;-0.0637785274782993;-0.4063862965146526;0.5925610038812226
-0.39430763614766784;-0.06574606570119568;-0.40786849928022956;0.5915394280305724
-0.3944339904569291;-0.0677117943615339;-0.40934763209767955;0.5905145267177179
-0.3945503919862271;-0.06967569500910102;-0.4108236851424542;0.5894863088965762
-0.3946568666063785;-0.07163775009610136;-0.41229665148044836;0.5884547876577846
-0.394753438848493;-0.07359794115620734;-0.41376652308834605;0.587419974469867
-0.3948401316054312;-0.07555625049261493;-0.4152332905582301;0.5863818806134078
-0.3949169695153493;-0.07751265942590893;-0.4166969468089564;0.5853405170098658
-0.3949839754749528;-0.079467150609992;-0.41815748368199984;0.5842958966256179
-0.39504117218571977;-0.08141970532933566;-0.41961489334375673;0.5832480310313102
-0.39508858171016875;-0.08337030578685416;-0.4210691678444611;0.5821969307045106
-0.3951262267441285;-0.08531893386935384;-0.4225202990125734;0.5811426075710004
-0.39515412959188834;-0.08726557123255824;-0.4239682801600422;0.5800850737745524
-0.3951723109440815;-0.08921020022108128;-0.42541310279518735;0.5790243415939216
-0.39518079234663284;-0.09115280198715546;-0.42685475914609683;0.5779604216032417
-0.39517959465420655;-0.09309335886148208;-0.42829324266878;0.576893326006641
-0.3951687384916733;-0.09503185233278594;-0.42972854441862235;0.5758230663550487
-0.39514824497036366;-0.09696826442698621;-0.4311606583682861;0.5747496545814161
-0.39511813194505246;-0.09890257617511775;-0.4325895765006782;0.5736731016585429
-0.39507842067979204;-0.10083476984342875;-0.43401529162957414;0.5725934204963811
-0.3950291291993268;-0.10276482667766054;-0.43543779685218365;0.5715106225957278
